,Time,ENABLE MFV,MFV,SVFTV,BVFTP,SVCCP
23152,2238.038999999997,0,1,1,1,1
23153,2238.199999999997,0,1,1,1,1
23154,2238.2479999999996,0,1,1,1,1
23155,2238.394999999997,0,1,1,1,1
23156,2238.4879999999976,0,1,1,1,1
23157,2238.5339999999997,0,1,1,1,1
23158,2238.542999999998,0,1,1,1,1
23159,2238.6569999999992,0,1,1,1,1
23160,2238.7050000000017,0,1,1,1,1
23161,2238.8110000000015,0,1,1,1,1
23162,2238.8770000000004,0,1,1,1,1
23163,2238.9069999999992,0,1,1,1,1
23164,2238.9550000000017,0,1,1,1,1
23165,2239.025999999998,0,1,1,1,1
23166,2239.0509999999995,0,1,1,1,1
23167,2239.1299999999974,0,1,1,1,1
23168,2239.146999999997,0,1,1,1,1
23169,2239.267,0,1,1,1,1
23170,2239.4190000000017,0,1,1,1,1
23171,2239.4709999999977,0,1,1,1,1
23172,2239.569000000003,0,1,1,1,1
23173,2239.574999999997,0,1,1,1,1
23174,2239.728000000003,0,1,1,1,1
23175,2239.887999999999,0,1,1,1,1
23176,2240.1010000000024,0,1,1,1,1
23177,2240.1489999999976,0,1,1,1,1
23178,2240.2160000000003,0,1,1,1,1
23179,2240.4300000000003,0,1,1,1,1
23180,2240.548999999999,0,1,1,1,1
23181,2240.711000000003,0,1,1,1,1
23182,2240.758999999998,0,1,1,1,1
23183,2240.8459999999977,0,1,1,1,1
23184,2240.855000000003,0,1,1,1,1
23185,2241.0,0,1,1,1,1
23186,2241.074999999997,0,1,1,1,1
23187,2241.0959999999977,0,1,1,1,1
23188,2241.220000000001,0,1,1,1,1
23189,2241.4449999999997,0,1,1,1,1
23190,2241.493000000002,0,1,1,1,1
23191,2241.612000000001,0,1,1,1,1
23192,2241.7339999999967,0,1,1,1,1
23193,2241.786,0,1,1,1,1
23194,2241.9119999999966,0,1,1,1,1
23195,2242.0910000000003,0,1,1,1,1
23196,2242.139000000003,0,1,1,1,1
23197,2242.2130000000034,0,1,1,1,1
23198,2242.2390000000014,0,1,1,1,1
23199,2242.345000000001,0,1,1,1,1
23200,2242.510000000002,0,1,1,1,1
23201,2242.5579999999973,0,1,1,1,1
23202,2242.6370000000024,0,1,1,1,1
23203,2242.6540000000023,0,1,1,1,1
23204,2242.735999999997,0,1,1,1,1
23205,2242.75,0,1,1,1,1
23206,2242.8269999999975,0,1,1,1,1
23207,2242.8459999999977,0,1,1,1,1
23208,2242.993000000002,0,1,1,1,1
23209,2243.0440000000017,0,1,1,1,1
23210,2243.2220000000016,0,1,1,1,1
23211,2243.364999999998,0,1,1,1,1
23212,2243.451000000001,0,1,1,1,1
23213,2243.4689999999973,0,1,1,1,1
23214,2243.6200000000026,0,1,1,1,1
23215,2243.7189999999973,0,1,1,1,1
23216,2243.730000000003,0,1,1,1,1
23217,2243.923999999999,0,1,1,1,1
23218,2243.9760000000024,0,1,1,1,1
23219,2244.0279999999984,0,1,1,1,1
23220,2244.1059999999998,0,1,1,1,1
23221,2244.2149999999965,0,1,1,1,1
23222,2244.381999999998,0,1,1,1,1
23223,2244.5049999999974,0,1,1,1,1
23224,2244.610999999997,0,1,1,1,1
23225,2244.8309999999983,0,1,1,1,1
23226,2244.9349999999977,0,1,1,1,1
23227,2245.0550000000003,0,1,1,1,1
23228,2245.220000000001,0,1,1,1,1
23229,2245.2980000000025,0,1,1,1,1
23230,2245.4420000000027,0,1,1,1,1
23231,2245.504000000001,0,1,1,1,1
23232,2245.7690000000002,0,1,1,1,1
23233,2245.9329999999973,0,1,1,1,1
23234,2246.036,0,1,1,1,1
23235,2246.1440000000002,0,1,1,1,1
23236,2246.322,0,1,1,1,1
23237,2246.3740000000034,0,1,1,1,1
23238,2246.506000000001,0,1,1,1,1
23239,2246.584999999999,0,1,1,1,1
23240,2246.7339999999967,0,1,1,1,1
23241,2246.8910000000033,0,1,1,1,1
23242,2246.9389999999985,0,1,1,1,1
23243,2247.1770000000033,0,1,1,1,1
23244,2247.269999999997,0,1,1,1,1
23245,2247.370999999999,0,1,1,1,1
23246,2247.423999999999,0,1,1,1,1
23247,2247.5829999999987,0,1,1,1,1
23248,2247.701000000001,0,1,1,1,1
23249,2247.8050000000003,0,1,1,1,1
23250,2247.9170000000013,0,1,1,1,1
23251,2248.1410000000033,0,1,1,1,1
23252,2248.2750000000015,0,1,1,1,1
23253,2248.3269999999975,0,1,1,1,1
23254,2248.4850000000006,0,1,1,1,1
23255,2248.639000000003,0,1,1,1,1
23256,2248.7750000000015,0,1,1,1,1
23257,2248.8269999999975,0,1,1,1,1
23258,2248.953999999998,0,1,1,1,1
23259,2249.0350000000035,0,1,1,1,1
23260,2249.050000000003,0,1,1,1,1
23261,2249.4490000000005,0,1,1,1,1
23262,2249.497000000003,0,1,1,1,1
23263,2249.5930000000008,0,1,1,1,1
23264,2249.7220000000016,0,1,1,1,1
23265,2249.8380000000034,0,1,1,1,1
23266,2249.9649999999965,0,1,1,1,1
23267,2250.2520000000004,0,1,1,1,1
23268,2250.4300000000003,0,1,1,1,1
23269,2250.4820000000036,0,1,1,1,1
23270,2250.6569999999992,0,1,1,1,1
23271,2250.800000000003,0,1,1,1,1
23272,2250.847999999998,0,1,1,1,1
23273,2250.9749999999985,0,1,1,1,1
23274,2251.118999999999,0,1,1,1,1
23275,2251.1699999999983,0,1,1,1,1
23276,2251.3700000000026,0,1,1,1,1
23277,2251.5570000000007,0,1,1,1,1
23278,2251.605000000003,0,1,1,1,1
23279,2251.786,0,1,1,1,1
23280,2251.959999999999,0,1,1,1,1
23281,2252.008999999998,0,1,1,1,1
23282,2252.1929999999993,0,1,1,1,1
23283,2252.3589999999967,0,1,1,1,1
23284,2252.4069999999992,0,1,1,1,1
23285,2252.5,0,1,1,1,1
23286,2252.502999999997,0,1,1,1,1
23287,2252.586000000003,0,1,1,1,1
23288,2252.5999999999985,0,1,1,1,1
23289,2252.911,0,1,1,1,1
23290,2252.9590000000026,0,1,1,1,1
23291,2253.137999999999,0,1,1,1,1
23292,2253.237000000001,0,1,1,1,1
23293,2253.2509999999966,0,1,1,1,1
23294,2253.6240000000034,0,1,1,1,1
23295,2253.6759999999995,0,1,1,1,1
23296,2253.754000000001,0,1,1,1,1
23297,2253.779999999999,0,1,1,1,1
23298,2253.868000000002,0,1,1,1,1
23299,2253.883999999998,0,1,1,1,1
23300,2254.1059999999998,0,1,1,1,1
23301,2254.262999999999,0,1,1,1,1
23302,2254.3110000000015,0,1,1,1,1
23303,2254.4680000000008,0,1,1,1,1
23304,2254.6169999999984,0,1,1,1,1
23305,2254.6690000000017,0,1,1,1,1
23306,2254.775999999998,0,1,1,1,1
23307,2254.9230000000025,0,1,1,1,1
23308,2254.9809999999998,0,1,1,1,1
23309,2255.1699999999983,0,1,1,1,1
23310,2255.298999999999,0,1,1,1,1
23311,2255.3470000000016,0,1,1,1,1
23312,2255.5109999999986,0,1,1,1,1
23313,2255.622000000003,0,1,1,1,1
23314,2255.673999999999,0,1,1,1,1
23315,2255.7260000000024,0,1,1,1,1
23316,2255.8899999999994,0,1,1,1,1
23317,2255.9850000000006,0,1,1,1,1
23318,2256.0670000000027,0,1,1,1,1
23319,2256.118999999999,0,1,1,1,1
23320,2256.2710000000006,0,1,1,1,1
23321,2256.4809999999998,0,1,1,1,1
23322,2256.5339999999997,0,1,1,1,1
23323,2256.5930000000008,0,1,1,1,1
23324,2256.6889999999985,0,1,1,1,1
23325,2256.8859999999986,0,1,1,1,1
23326,2256.938000000002,0,1,1,1,1
23327,2257.0109999999986,0,1,1,1,1
23328,2257.038999999997,0,1,1,1,1
23329,2257.1039999999994,0,1,1,1,1
23330,2257.3099999999977,0,1,1,1,1
23331,2257.434000000001,0,1,1,1,1
23332,2257.5639999999985,0,1,1,1,1
23333,2257.616000000002,0,1,1,1,1
23334,2257.7949999999983,0,1,1,1,1
23335,2257.947,0,1,1,1,1
23336,2257.9950000000026,0,1,1,1,1
23337,2258.082000000002,0,1,1,1,1
23338,2258.0910000000003,0,1,1,1,1
23339,2258.351999999999,0,1,1,1,1
23340,2258.459999999999,0,1,1,1,1
23341,2258.523000000001,0,1,1,1,1
23342,2258.642,0,1,1,1,1
23343,2258.860999999997,0,1,1,1,1
23344,2258.9089999999997,0,1,1,1,1
23345,2259.038999999997,0,1,1,1,1
23346,2259.135000000002,0,1,1,1,1
23347,2259.1500000000015,0,1,1,1,1
23348,2259.5,0,1,1,1,1
23349,2259.5480000000025,0,1,1,1,1
23350,2259.7289999999994,0,1,1,1,1
23351,2259.8170000000027,0,1,1,1,1
23352,2260.0639999999985,0,1,1,1,1
23353,2260.1960000000036,0,1,1,1,1
23354,2260.243999999999,0,1,1,1,1
23355,2260.4289999999964,0,1,1,1,1
23356,2260.540000000001,0,1,1,1,1
23357,2260.589,0,1,1,1,1
23358,2260.7130000000034,0,1,1,1,1
23359,2260.815999999999,0,1,1,1,1
23360,2260.868000000002,0,1,1,1,1
23361,2261.110999999997,0,1,1,1,1
23362,2261.2339999999967,0,1,1,1,1
23363,2261.4130000000005,0,1,1,1,1
23364,2261.5420000000013,0,1,1,1,1
23365,2261.680999999997,0,1,1,1,1
23366,2261.832000000002,0,1,1,1,1
23367,2261.883999999998,0,1,1,1,1
23368,2262.002999999997,0,1,1,1,1
23369,2262.211000000003,0,1,1,1,1
23370,2262.309000000001,0,1,1,1,1
23371,2262.434000000001,0,1,1,1,1
23372,2262.485999999997,0,1,1,1,1
23373,2262.6820000000007,0,1,1,1,1
23374,2262.8499999999985,0,1,1,1,1
23375,2263.0279999999984,0,1,1,1,1
23376,2263.082000000002,0,1,1,1,1
23377,2263.163999999997,0,1,1,1,1
23378,2263.184000000001,0,1,1,1,1
23379,2263.413999999997,0,1,1,1,1
23380,2263.5650000000023,0,1,1,1,1
23381,2263.6169999999984,0,1,1,1,1
23382,2263.7549999999974,0,1,1,1,1
23383,2263.8960000000006,0,1,1,1,1
23384,2263.944000000003,0,1,1,1,1
23385,2264.1820000000007,0,1,1,1,1
23386,2264.313000000002,0,1,1,1,1
23387,2264.4360000000015,0,1,1,1,1
23388,2264.6960000000036,0,1,1,1,1
23389,2264.743999999999,0,1,1,1,1
23390,2264.915000000001,0,1,1,1,1
23391,2265.0160000000033,0,1,1,1,1
23392,2265.0319999999992,0,1,1,1,1
23393,2265.2839999999997,0,1,1,1,1
23394,2265.336000000003,0,1,1,1,1
23395,2265.5339999999997,0,1,1,1,1
23396,2265.661,0,1,1,1,1
23397,2265.7090000000026,0,1,1,1,1
23398,2265.849000000002,0,1,1,1,1
23399,2265.9389999999985,0,1,1,1,1
23400,2265.953999999998,0,1,1,1,1
23401,2266.3179999999993,0,1,1,1,1
23402,2266.3700000000026,0,1,1,1,1
23403,2266.4590000000026,0,1,1,1,1
23404,2266.474000000002,0,1,1,1,1
23405,2266.6770000000033,0,1,1,1,1
23406,2266.8369999999995,0,1,1,1,1
23407,2266.889000000003,0,1,1,1,1
23408,2267.046000000002,0,1,1,1,1
23409,2267.1529999999984,0,1,1,1,1
23410,2267.201000000001,0,1,1,1,1
23411,2267.402000000002,0,1,1,1,1
23412,2267.578999999998,0,1,1,1,1
23413,2267.631000000001,0,1,1,1,1
23414,2267.836000000003,0,1,1,1,1
23415,2267.928,0,1,1,1,1
23416,2267.940999999999,0,1,1,1,1
23417,2268.0449999999983,0,1,1,1,1
23418,2268.1589999999997,0,1,1,1,1
23419,2268.3430000000008,0,1,1,1,1
23420,2268.392,0,1,1,1,1
23421,2268.4400000000023,0,1,1,1,1
23422,2268.5080000000016,0,1,1,1,1
23423,2268.538999999997,0,1,1,1,1
23424,2268.652000000002,0,1,1,1,1
23425,2268.7309999999998,0,1,1,1,1
23426,2268.7479999999996,0,1,1,1,1
23427,2268.8700000000026,0,1,1,1,1
23428,2268.9479999999967,0,1,1,1,1
23429,2268.974000000002,0,1,1,1,1
23430,2269.095000000001,0,1,1,1,1
23431,2269.2189999999973,0,1,1,1,1
23432,2269.2710000000006,0,1,1,1,1
23433,2269.334999999999,0,1,1,1,1
23434,2269.4320000000007,0,1,1,1,1
23435,2269.6410000000033,0,1,1,1,1
23436,2269.7580000000016,0,1,1,1,1
23437,2269.8770000000004,0,1,1,1,1
23438,2269.9289999999964,0,1,1,1,1
23439,2270.0009999999966,0,1,1,1,1
23440,2270.033000000003,0,1,1,1,1
23441,2270.0930000000008,0,1,1,1,1
23442,2270.309000000001,0,1,1,1,1
23443,2270.5080000000016,0,1,1,1,1
23444,2270.644999999997,0,1,1,1,1
23445,2270.800000000003,0,1,1,1,1
23446,2270.849000000002,0,1,1,1,1
23447,2270.9850000000006,0,1,1,1,1
23448,2271.2509999999966,0,1,1,1,1
23449,2271.298999999999,0,1,1,1,1
23450,2271.478000000003,0,1,1,1,1
23451,2271.529999999999,0,1,1,1,1
23452,2271.8139999999985,0,1,1,1,1
23453,2271.951000000001,0,1,1,1,1
23454,2271.9990000000034,0,1,1,1,1
23455,2272.171000000002,0,1,1,1,1
23456,2272.3179999999993,0,1,1,1,1
23457,2272.3700000000026,0,1,1,1,1
23458,2272.512999999999,0,1,1,1,1
23459,2272.7019999999975,0,1,1,1,1
23460,2272.8770000000004,0,1,1,1,1
23461,2272.9919999999984,0,1,1,1,1
23462,2273.0469999999987,0,1,1,1,1
23463,2273.089,0,1,1,1,1
23464,2273.2949999999983,0,1,1,1,1
23465,2273.3430000000008,0,1,1,1,1
23466,2273.546000000002,0,1,1,1,1
23467,2273.603000000003,0,1,1,1,1
23468,2273.642,0,1,1,1,1
23469,2273.9349999999977,0,1,1,1,1
23470,2273.987000000001,0,1,1,1,1
23471,2274.1659999999974,0,1,1,1,1
23472,2274.2309999999998,0,1,1,1,1
23473,2274.269999999997,0,1,1,1,1
23474,2274.5610000000015,0,1,1,1,1
23475,2274.6860000000015,0,1,1,1,1
23476,2274.7379999999976,0,1,1,1,1
23477,2274.8170000000027,0,1,1,1,1
23478,2274.839,0,1,1,1,1
23479,2274.9360000000015,0,1,1,1,1
23480,2274.9389999999985,0,1,1,1,1
23481,2275.099000000002,0,1,1,1,1
23482,2275.148000000001,0,1,1,1,1
23483,2275.224000000002,0,1,1,1,1
23484,2275.243999999999,0,1,1,1,1
23485,2275.3770000000004,0,1,1,1,1
23486,2275.6359999999986,0,1,1,1,1
23487,2275.688000000002,0,1,1,1,1
23488,2275.824999999997,0,1,1,1,1
23489,2275.970000000001,0,1,1,1,1
23490,2276.021999999997,0,1,1,1,1
23491,2276.184000000001,0,1,1,1,1
23492,2276.300000000003,0,1,1,1,1
23493,2276.347999999998,0,1,1,1,1
23494,2276.423999999999,0,1,1,1,1
23495,2276.444000000003,0,1,1,1,1
23496,2276.5380000000005,0,1,1,1,1
23497,2276.540000000001,0,1,1,1,1
23498,2276.6900000000023,0,1,1,1,1
23499,2276.7390000000014,0,1,1,1,1
23500,2276.8099999999977,0,1,1,1,1
23501,2276.9119999999966,0,1,1,1,1
23502,2276.961000000003,0,1,1,1,1
23503,2277.241000000002,0,1,1,1,1
23504,2277.404999999999,0,1,1,1,1
23505,2277.4530000000013,0,1,1,1,1
23506,2277.620999999999,0,1,1,1,1
23507,2277.7620000000024,0,1,1,1,1
23508,2277.8110000000015,0,1,1,1,1
23509,2277.885000000002,0,1,1,1,1
23510,2277.9069999999992,0,1,1,1,1
23511,2277.997000000003,0,1,1,1,1
23512,2278.002999999997,0,1,1,1,1
23513,2278.256999999998,0,1,1,1,1
23514,2278.305999999997,0,1,1,1,1
23515,2278.461000000003,0,1,1,1,1
23516,2278.5250000000015,0,1,1,1,1
23517,2278.773000000001,0,1,1,1,1
23518,2278.8940000000002,0,1,1,1,1
23519,2278.9420000000027,0,1,1,1,1
23520,2279.1200000000026,0,1,1,1,1
23521,2279.2819999999992,0,1,1,1,1
23522,2279.3340000000026,0,1,1,1,1
23523,2279.4060000000027,0,1,1,1,1
23524,2279.614999999998,0,1,1,1,1
23525,2279.6670000000013,0,1,1,1,1
23526,2279.839,0,1,1,1,1
23527,2279.889000000003,0,1,1,1,1
23528,2280.1270000000004,0,1,1,1,1
23529,2280.203999999998,0,1,1,1,1
23530,2280.2309999999998,0,1,1,1,1
23531,2280.417999999998,0,1,1,1,1
23532,2280.5279999999984,0,1,1,1,1
23533,2280.5800000000017,0,1,1,1,1
23534,2280.6829999999973,0,1,1,1,1
23535,2280.7819999999992,0,1,1,1,1
23536,2280.792999999998,0,1,1,1,1
23537,2280.9069999999992,0,1,1,1,1
23538,2281.0239999999976,0,1,1,1,1
23539,2281.161,0,1,1,1,1
23540,2281.2090000000026,0,1,1,1,1
23541,2281.256999999998,0,1,1,1,1
23542,2281.421000000002,0,1,1,1,1
23543,2281.472999999998,0,1,1,1,1
23544,2281.5250000000015,0,1,1,1,1
23545,2281.6500000000015,0,1,1,1,1
23546,2281.716999999997,0,1,1,1,1
23547,2281.745999999999,0,1,1,1,1
23548,2281.921000000002,0,1,1,1,1
23549,2281.972999999998,0,1,1,1,1
23550,2282.0250000000015,0,1,1,1,1
23551,2282.0769999999975,0,1,1,1,1
23552,2282.161,0,1,1,1,1
23553,2282.180999999997,0,1,1,1,1
23554,2282.2949999999983,0,1,1,1,1
23555,2282.3669999999984,0,1,1,1,1
23556,2282.3910000000033,0,1,1,1,1
23557,2282.453999999998,0,1,1,1,1
23558,2282.4890000000014,0,1,1,1,1
23559,2282.6399999999994,0,1,1,1,1
23560,2282.6990000000005,0,1,1,1,1
23561,2282.7390000000014,0,1,1,1,1
23562,2282.811999999998,0,1,1,1,1
23563,2282.9420000000027,0,1,1,1,1
23564,2283.2059999999983,0,1,1,1,1
23565,2283.254000000001,0,1,1,1,1
23566,2283.3629999999976,0,1,1,1,1
23567,2283.525999999998,0,1,1,1,1
23568,2283.6589999999997,0,1,1,1,1
23569,2283.858,0,1,1,1,1
23570,2283.9060000000027,0,1,1,1,1
23571,2283.9820000000036,0,1,1,1,1
23572,2284.0020000000004,0,1,1,1,1
23573,2284.2379999999976,0,1,1,1,1
23574,2284.3380000000034,0,1,1,1,1
23575,2284.3539999999994,0,1,1,1,1
23576,2284.563000000002,0,1,1,1,1
23577,2284.610999999997,0,1,1,1,1
23578,2284.6929999999993,0,1,1,1,1
23579,2284.707000000002,0,1,1,1,1
23580,2284.8009999999995,0,1,1,1,1
23581,2284.8150000000023,0,1,1,1,1
23582,2285.089,0,1,1,1,1
23583,2285.139000000003,0,1,1,1,1
23584,2285.341999999997,0,1,1,1,1
23585,2285.472999999998,0,1,1,1,1
23586,2285.5250000000015,0,1,1,1,1
23587,2285.589,0,1,1,1,1
23588,2285.8070000000007,0,1,1,1,1
23589,2285.9630000000034,0,1,1,1,1
23590,2286.0109999999986,0,1,1,1,1
23591,2286.154999999999,0,1,1,1,1
23592,2286.3510000000024,0,1,1,1,1
23593,2286.4060000000027,0,1,1,1,1
23594,2286.639000000003,0,1,1,1,1
23595,2286.7710000000006,0,1,1,1,1
23596,2286.8229999999967,0,1,1,1,1
23597,2287.078999999998,0,1,1,1,1
23598,2287.2209999999977,0,1,1,1,1
23599,2287.345000000001,0,1,1,1,1
23600,2287.3929999999964,0,1,1,1,1
23601,2287.6540000000023,0,1,1,1,1
23602,2287.7969999999987,0,1,1,1,1
23603,2287.845000000001,0,1,1,1,1
23604,2287.9559999999983,0,1,1,1,1
23605,2288.089,0,1,1,1,1
23606,2288.230000000003,0,1,1,1,1
23607,2288.368999999999,0,1,1,1,1
23608,2288.421000000002,0,1,1,1,1
23609,2288.487000000001,0,1,1,1,1
23610,2288.569000000003,0,1,1,1,1
23611,2288.5769999999975,0,1,1,1,1
23612,2288.694000000003,0,1,1,1,1
23613,2288.9329999999973,0,1,1,1,1
23614,2289.091999999997,0,1,1,1,1
23615,2289.1399999999994,0,1,1,1,1
23616,2289.3170000000027,0,1,1,1,1
23617,2289.4660000000003,0,1,1,1,1
23618,2289.5179999999964,0,1,1,1,1
23619,2289.637999999999,0,1,1,1,1
23620,2289.8399999999965,0,1,1,1,1
23621,2289.889000000003,0,1,1,1,1
23622,2290.0539999999964,0,1,1,1,1
23623,2290.1889999999985,0,1,1,1,1
23624,2290.2390000000014,0,1,1,1,1
23625,2290.3989999999976,0,1,1,1,1
23626,2290.5210000000006,0,1,1,1,1
23627,2290.5729999999967,0,1,1,1,1
23628,2290.720000000001,0,1,1,1,1
23629,2290.7750000000015,0,1,1,1,1
23630,2290.9820000000036,0,1,1,1,1
23631,2291.084999999999,0,1,1,1,1
23632,2291.1370000000024,0,1,1,1,1
23633,2291.203999999998,0,1,1,1,1
23634,2291.3199999999997,0,1,1,1,1
23635,2291.5579999999973,0,1,1,1,1
23636,2291.697,0,1,1,1,1
23637,2291.8329999999987,0,1,1,1,1
23638,2291.8870000000024,0,1,1,1,1
23639,2292.050000000003,0,1,1,1,1
23640,2292.2050000000017,0,1,1,1,1
23641,2292.252999999997,0,1,1,1,1
23642,2292.3570000000036,0,1,1,1,1
23643,2292.480000000003,0,1,1,1,1
23644,2292.5319999999992,0,1,1,1,1
23645,2292.7790000000023,0,1,1,1,1
23646,2292.970000000001,0,1,1,1,1
23647,2293.021999999997,0,1,1,1,1
23648,2293.125,0,1,1,1,1
23649,2293.423999999999,0,1,1,1,1
23650,2293.4760000000024,0,1,1,1,1
23651,2293.5710000000036,0,1,1,1,1
23652,2293.5800000000017,0,1,1,1,1
23653,2293.819000000003,0,1,1,1,1
23654,2293.870999999999,0,1,1,1,1
23655,2294.061999999998,0,1,1,1,1
23656,2294.1889999999985,0,1,1,1,1
23657,2294.2390000000014,0,1,1,1,1
23658,2294.326000000001,0,1,1,1,1
23659,2294.339,0,1,1,1,1
23660,2294.4709999999977,0,1,1,1,1
23661,2294.5679999999993,0,1,1,1,1
23662,2294.5780000000013,0,1,1,1,1
23663,2294.6670000000013,0,1,1,1,1
23664,2294.7609999999986,0,1,1,1,1
23665,2295.0160000000033,0,1,1,1,1
23666,2295.144999999997,0,1,1,1,1
23667,2295.1929999999993,0,1,1,1,1
23668,2295.2909999999974,0,1,1,1,1
23669,2295.493999999999,0,1,1,1,1
23670,2295.5420000000013,0,1,1,1,1
23671,2295.6589999999997,0,1,1,1,1
23672,2295.767,0,1,1,1,1
23673,2295.819000000003,0,1,1,1,1
23674,2295.8940000000002,0,1,1,1,1
23675,2295.9230000000025,0,1,1,1,1
23676,2295.9809999999998,0,1,1,1,1
23677,2296.027000000002,0,1,1,1,1
23678,2296.188000000002,0,1,1,1,1
23679,2296.2839999999997,0,1,1,1,1
23680,2296.478000000003,0,1,1,1,1
23681,2296.529999999999,0,1,1,1,1
23682,2296.582000000002,0,1,1,1,1
23683,2296.671000000002,0,1,1,1,1
23684,2296.6860000000015,0,1,1,1,1
23685,2296.8989999999976,0,1,1,1,1
23686,2296.987000000001,0,1,1,1,1
23687,2297.0009999999966,0,1,1,1,1
23688,2297.1010000000024,0,1,1,1,1
23689,2297.1990000000005,0,1,1,1,1
23690,2297.3729999999996,0,1,1,1,1
23691,2297.423999999999,0,1,1,1,1
23692,2297.4760000000024,0,1,1,1,1
23693,2297.5539999999964,0,1,1,1,1
23694,2297.629000000001,0,1,1,1,1
23695,2297.7090000000026,0,1,1,1,1
23696,2297.8989999999976,0,1,1,1,1
23697,2297.9479999999967,0,1,1,1,1
23698,2298.0049999999974,0,1,1,1,1
23699,2298.0440000000017,0,1,1,1,1
23700,2298.091999999997,0,1,1,1,1
23701,2298.1770000000033,0,1,1,1,1
23702,2298.1920000000027,0,1,1,1,1
23703,2298.4130000000005,0,1,1,1,1
23704,2298.5250000000015,0,1,1,1,1
23705,2298.6560000000027,0,1,1,1,1
23706,2298.868999999999,1,1,1,1,1
23707,2299.012999999999,1,1,1,1,1
23708,2299.036,1,1,1,1,1
23709,2299.0880000000034,1,1,1,1,1
23710,2299.3539999999994,1,1,1,1,1
23711,2299.4329999999973,1,1,1,1,1
23712,2299.449999999997,1,1,1,1,1
23713,2299.506000000001,1,1,1,1,1
23714,2299.589,1,1,1,1,1
23715,2299.5970000000016,1,1,1,1,1
23716,2299.737000000001,1,1,1,1,1
23717,2299.8510000000024,1,0,1,1,1
23718,2300.3729999999996,1,0,1,1,1
23719,2300.548999999999,1,0,1,1,1
23720,2300.6690000000017,1,0,1,1,1
23721,2300.7209999999977,1,0,1,1,1
23722,2300.813000000002,0,0,1,1,1
23723,2300.9619999999995,0,0,1,1,1
23724,2300.997000000003,0,0,1,1,1
23725,2301.1169999999984,0,0,1,1,1
23726,2301.1690000000017,0,0,1,1,1
23727,2301.3199999999997,0,0,1,1,1
23728,2301.4400000000023,0,0,1,1,1
23729,2301.4890000000014,0,0,1,1,1
23730,2301.7220000000016,0,0,1,1,1
23731,2301.8110000000015,0,0,1,1,1
23732,2301.9060000000027,0,0,1,1,1
23733,2301.953999999998,0,0,1,1,1
23734,2302.1820000000007,0,0,1,1,1
23735,2302.309000000001,0,0,1,1,1
23736,2302.423999999999,0,0,1,1,1
23737,2302.4760000000024,0,0,1,1,1
23738,2302.6100000000006,0,0,1,1,1
23739,2302.694000000003,0,0,1,1,1
23740,2302.9029999999984,0,0,1,1,1
23741,2303.0369999999966,0,0,1,1,1
23742,2303.171000000002,0,0,1,1,1
23743,2303.292999999998,0,0,1,1,1
23744,2303.4069999999992,0,0,1,1,1
23745,2303.563000000002,0,0,1,1,1
23746,2303.667999999998,0,0,1,1,1
23747,2303.8499999999985,0,0,1,1,1
23748,2303.898000000001,0,0,1,1,1
23749,2304.076000000001,0,0,1,1,1
23750,2304.1960000000036,0,0,1,1,1
23751,2304.3589999999967,0,0,1,1,1
23752,2304.470000000001,0,0,1,1,1
23753,2304.521999999997,0,0,1,1,1
23754,2304.595000000001,0,0,1,1,1
23755,2304.8009999999995,0,0,1,1,1
23756,2304.9360000000015,0,0,1,1,1
23757,2305.078999999998,0,0,1,1,1
23758,2305.271999999997,0,0,1,1,1
23759,2305.4040000000023,0,0,1,1,1
23760,2305.536,0,0,1,1,1
23761,2305.671000000002,0,0,1,1,1
23762,2305.722999999998,0,0,1,1,1
23763,2305.803,0,0,1,1,1
23764,2305.8269999999975,0,0,1,1,1
23765,2305.925000000003,0,0,1,1,1
23766,2305.930999999997,0,0,1,1,1
23767,2306.076000000001,0,0,1,1,1
23768,2306.258999999998,0,0,1,1,1
23769,2306.366000000002,0,0,1,1,1
23770,2306.417999999998,0,0,1,1,1
23771,2306.470000000001,0,0,1,1,1
23772,2306.5999999999985,0,0,1,1,1
23773,2306.7220000000016,0,0,1,1,1
23774,2306.7739999999976,0,0,1,1,1
23775,2306.896999999997,0,0,1,1,1
23776,2307.0310000000027,0,0,1,1,1
23777,2307.0840000000026,0,0,1,1,1
23778,2307.1359999999986,0,0,1,1,1
23779,2307.2189999999973,0,0,1,1,1
23780,2307.2390000000014,0,0,1,1,1
23781,2307.3799999999974,0,0,1,1,1
23782,2307.495999999999,0,0,1,1,1
23783,2307.5440000000017,0,0,1,1,1
23784,2307.6889999999985,0,0,1,1,1
23785,2307.832000000002,0,0,1,1,1
23786,2307.883999999998,0,0,1,1,1
23787,2307.9460000000036,0,0,1,1,1
23788,2308.0350000000035,0,0,1,1,1
23789,2308.038999999997,0,0,1,1,1
23790,2308.1240000000034,0,0,1,1,1
23791,2308.139000000003,0,0,1,1,1
23792,2308.2980000000025,0,0,1,1,1
23793,2308.381000000001,0,0,1,1,1
23794,2308.4919999999984,0,0,1,1,1
23795,2308.711000000003,0,0,1,1,1
23796,2308.758999999998,0,0,1,1,1
23797,2308.8309999999983,0,0,1,1,1
23798,2308.972999999998,0,0,1,1,1
23799,2309.186999999998,0,0,1,1,1
23800,2309.305999999997,0,0,1,1,1
23801,2309.425000000003,0,0,1,1,1
23802,2309.5190000000002,0,0,1,1,1
23803,2309.7309999999998,0,0,1,1,1
